round,seq,utc,query,terms,expression,top_k,equivalence_key,cache_key,cached,returned_dN,returned_docids,result_docs
8,236,2026-09-15T11:49:34.630564+00:00,International Booker Prize 2018 shortlist Flights Olga Tokarczuk,"[""international"",""booker"",""prize"",""2018"",""shortlist"",""flights"",""olga"",""tokarczuk""]","""international"" OR ""booker"" OR ""prize"" OR ""2018"" OR ""shortlist"" OR ""flights"" OR ""olga"" OR ""tokarczuk""",5,1797bf1d92661a324ff05ba54f6f9f8c22dace143f36457fadc319810275ee7c,76e1a9d8ac539db3bee1e646e84fa485c146e9c7687722af89852c080f2a4eb9,False,"[""d19"",""d49"",""d59"",""d71"",""d9""]","[""58655"",""74203"",""46290"",""35723"",""11229""]","[{""docid"":""58655"",""score"":46.227226020722036,""snippet"":"" ... Society of Authors and the International Booker-winning American translator Jennifer Croft—who was shortlisted in tonight's International Booker program for her translation from Polish to English of Olga Tokarczuk's The Books of Jacob.\n\n- In a quick scan of the shortlist, it's worth noting that ... "",""title"":""https://publishingperspectives.com/2022/05/geetanjali-shree-and-daisy-rockwell-win-the-international-booker-prize/""},{""docid"":""74203"",""score"":44.63647000917446,""snippet"":"" ... is Jacques Testard's Fitzcarraldo Editions, which since its inception in 2014 has published one International Booker prize winner (Olga Tokarczuk's Flights, translated by Jennifer Croft) and three Nobel literature laureates: Tokarczuk, Annie Ernaux and Svetlana Alexievich.\n\nSo what is Fitzcarraldo's secret? \""First and foremost, it ... "",""title"":""https://www.theguardian.com/books/2023/jul/29/its-exciting-its-powerful-how-translated-fiction-captured-a-new-generation-of-readers""},{""docid"":""46290"",""score"":44.51880241141923,""snippet"":"" ... Top of her list was Danish author Olga Ravn, whose existential sci-fi The Employees (described by one critic as a cross between Samuel Beckett and Alien) was snubbed by other UK firms before Hansen swooped, earning the novel a spot on the International Booker shortlist in 2021 ... "",""title"":""https://www.theguardian.com/books/2023/jul/16/uk-indie-publishing-mavericks-shook-up-books-booker-nobel-fitzcarraldo-sort-of-books-daunt""},{""docid"":""35723"",""score"":43.20253552833572,""snippet"":"" ... The International Booker Prize is awarded every year for a book that is translated into English and published in the UK or Ireland.\n\nShree's novel competed against five other shortlisted titles, by Mieko Kawakami, Bora Chung, Jon Fosse, Claudia Pineiro and former winner Olga Tokarczuk.\n\nBorn in ... "",""title"":""https://literaturecurry.com/news-details/1159/geetanjali-shree-is-first-indian-to-win-inter""},{""docid"":""11229"",""score"":40.158703720083864,""snippet"":"" ... In 2018, the Polish novelist was recognized for \""Flights,\"" which she calls a \""constellation novel,\"" owing to its fragmentary form and genre-defying style, and which won that year's Man Booker Prize. \""Drive Your Plow Over the Bones of the Dead,\"" her latest novel to be translated ... "",""title"":""https://www.newyorker.com/books/page-turner/the-2019-national-book-awards-longlist-translated-literature""}]"
8,240,2026-09-15T11:49:35.128324+00:00,International Booker Prize 2017 shortlist winner,"[""international"",""booker"",""prize"",""2017"",""shortlist"",""winner""]","""international"" OR ""booker"" OR ""prize"" OR ""2017"" OR ""shortlist"" OR ""winner""",5,99921cda0955a6ec12ce6d1859f60c09bbed59abc6e7d6ab261fe3b99d0881bb,bf60201f288bcf1bb854116c399111e51914b6108a500f03bbd0cd237f1ad243,False,"[""d15"",""d14"",""d17"",""d39"",""d21""]","[""38708"",""3002"",""54683"",""90941"",""8674""]","[{""docid"":""38708"",""score"":29.83112879923052,""snippet"":"" ... List of winners and nominated authors of the Booker Prize - Wikipedia\ndate: 2002-08-11\n---\nThe following is a list of winners and shortlisted authors of the Booker Prize for Fiction. The prize has been awarded each year since 1969 to the best original full-length novel, written ... "",""title"":""https://en.wikipedia.org/wiki/List_of_winners_and_nominated_authors_of_the_Booker_Prize""},{""docid"":""3002"",""score"":29.235061602655808,""snippet"":"" ... Each of the shortlisted authors receives £2,500 and a specially bound edition of their book.\n\nThe original Booker Prize trophy was designed by the artist Jan Pieńkowski and the design was revived for the 2023 prize.\n\n1969–1979\n\nThe first winner of the Booker Prize was P ... "",""title"":""https://en.wikipedia.org/wiki/Booker_Prize""},{""docid"":""54683"",""score"":28.919965364808796,""snippet"":"" ... First, we confirmed that the Orange Prize drove long-term retention for its inaugural winner, Helen Dunmore's A Spell of Winter (which was also nominated for the Booker, but did not make the shortlist): compared to the median woman-authored novel in our data, A Spell of ... "",""title"":""https://pmc.ncbi.nlm.nih.gov/articles/PMC10837049/""},{""docid"":""90941"",""score"":27.651466916074703,""snippet"":"" ... His last novel, Judas, was shortlisted for the Booker Prize in 2017 and won the Yasnaya Polyana Foreign Fiction Award. He received several international awards, including the Prix Femina, the Israel Prize, the Goethe Prize, the Frankfurt Peace Prize and the 2013 Franz Kafka Prize. He died in ... "",""title"":""https://www.cbc.ca/books/30-books-to-celebrate-30-years-of-writers-company-1.5755144""},{""docid"":""8674"",""score"":27.609691423672455,""snippet"":"" ... Sleeping on Jupiter won the DSC Prize for Fiction 2016 and was longlisted for the Man Booker Prize 2015. All the Lives We Never Lived won the Sahitya Akademi, one of India's highest literary honours, and was shortlisted for the International Dublin Literary Award. It won Tata ... "",""title"":""https://www.oxbelly.com/fiction-writers-program/advisors""}]"
8,244,2026-09-15T11:49:35.639418+00:00,The Years Annie Ernaux translated languages International Booker,"[""the"",""years"",""annie"",""ernaux"",""translated"",""languages"",""international"",""booker""]","""the"" OR ""years"" OR ""annie"" OR ""ernaux"" OR ""translated"" OR ""languages"" OR ""international"" OR ""booker""",5,df6589c236a15252f3731ca177192bbe76c8b83bcf7602be1642a83d8d5f15cd,5b7911c3de148053f357a689e5808fe54ef8dbb4cdba978ae624f4abbf0453a0,False,"[""d59"",""d50"",""d72"",""d73"",""d74""]","[""46290"",""66520"",""31701"",""16967"",""68748""]","[{""docid"":""46290"",""score"":36.31276800786295,""snippet"":"" ... prize for translated fiction, the International Booker, as well as the Nobel, the Goldsmiths, the Pulitzer and Australia's A$100,000 (£80,000) Victorian prize for literature. The last four remarkably were all won by Fitzcarraldo, the UK home of celebrated French memoirist Annie Ernaux and foremost ... "",""title"":""https://www.theguardian.com/books/2023/jul/16/uk-indie-publishing-mavericks-shook-up-books-booker-nobel-fitzcarraldo-sort-of-books-daunt""},{""docid"":""66520"",""score"":33.791010154925374,""snippet"":"" ... fail to understand how, say, the nonfiction works of Ernaux should be in the running alongside self-declared works of fiction. (Sometimes he succeeds: \""The Years,\"" translated by Alison L. Strayer, was short-listed for the International Booker in 2019.) In another Booker bid, Testard sought to submit ... "",""title"":""https://www.newyorker.com/magazine/2024/07/08/fitzcarraldo-editions-makes-challenging-literature-chic""},{""docid"":""31701"",""score"":31.388972036940046,""snippet"":"" ... Fosse's UK publisher is Fitzcarraldo Editions, which also publishes Annie Ernaux, the winner of the 2022 Nobel prize in literature. Fosse's win marks the London-based independent publisher's third win in five years: Olga Tokarczuk was made laureate in 2018. The prize was postponed and ... "",""title"":""https://www.theguardian.com/books/2023/oct/05/jon-fosse-wins-the-2023-nobel-prize-in-literature""},{""docid"":""16967"",""score"":30.452464802064046,""snippet"":"" ... and growing international academic literature. Her famous works include La Place (\""A Man's Place\"", 1983), L'événement (\""Happening\"", 2000), Se perdre (\""Getting Lost\"", 2001), L'Occupation (\""The Possession\"", 2002), and Les Années (\""The Years\"", 2008).Annie Ernaux annie-ernaux.org\n\nPrize announcement\n\nFollowing the announcement, Carin Klaesson ... "",""title"":""https://en.wikipedia.org/wiki/2022_Nobel_Prize_in_Literature""},{""docid"":""68748"",""score"":30.027791106599636,""snippet"":"" ... Getting Lost (which is published in translation this year) is the second book of Ernaux's to be inspired by the affair – the first, a slight, memoir-like novel, was Simple Passion (1991). Recently awarded the Nobel Prize for literature, Ernaux – now in her 80s – is a huge ... "",""title"":""https://www.bbc.com/culture/article/20220407-the-best-books-of-the-year-2022""}]"
8,250,2026-09-15T11:49:37.345500+00:00,The Discomfort of Evening Marieke Rijneveld translated languages,"[""the"",""discomfort"",""of"",""evening"",""marieke"",""rijneveld"",""translated"",""languages""]","""the"" OR ""discomfort"" OR ""of"" OR ""evening"" OR ""marieke"" OR ""rijneveld"" OR ""translated"" OR ""languages""",5,f0ebe9a7eba6c5873f666ebe1df22414b0364f26eb21e8332bc69d0e94eab107,fd7c7ace864b9855b73dc7b4b1886e7122d9eec88a4ae618d8afdda5a4545873,False,"[""d75"",""d76"",""d56"",""d77"",""d78""]","[""76925"",""77085"",""78502"",""93725"",""33000""]","[{""docid"":""76925"",""score"":36.97393928034409,""snippet"":"" ... The Discomfort of Evening\n\nBy Marieke lucas Rijneveld, translated by Michelle Hutchison\n\nA book like no other, The Discomfort of Evening is the winner of the 2020 International Booker Prize. I listened to the audiobook, which was fantastic, and I might return for a reread of the physical ... "",""title"":""http://www.booksandquills.co.uk/home/10-dutch-book-recommendations-in-english""},{""docid"":""77085"",""score"":36.157568965454175,""snippet"":"" ... Award-Winning Books & Authors\n\n-\n\nThe Discomfort of Evening (PB)\n\n- Vendor\n\n- Rijneveld, Marieke Lucas\n\n- Regular price\n\n- $7.99\n\n- Sale price\n\n- $7.99\n\n- Regular price\n\n-\n\n$16.00 - Unit price\n\n- per\n\nSold out\n\n-\n\nThe Yellow House (HC)\n\n- Vendor\n\n- Broom, Sarah M.\n\n- Regular price\n\n- $7.99\n\n- Sale price\n\n- $7.99\n\n- Regular price ... "",""title"":""https://hbswarehousesale.com/collections/award-winning""},{""docid"":""78502"",""score"":20.86965361707843,""snippet"":"" ... Along with Kang, previous writers to have won the award include Olga Tokarczuk and Lucas Rijneveld. Last year, Jenny Erpenbeck and translator Michael Hofmann won the prize for Kairos.\n\nTo explore all of the books on the longlist for the International Booker prize 2025 visit guardianbookshop.com. Delivery ... "",""title"":""https://www.theguardian.com/books/2025/feb/25/all-13-writers-on-international-booker-longlist-are-first-time-nominees""},{""docid"":""93725"",""score"":20.49254324924718,""snippet"":"" ... 8, UK)\n*Delia Owens – Where the Crawdads Sing (August 14)\n*Casey Plett – Little Fish\n*Richard Powers – The Overstory (April 3)\n*Tom Rachman – The Italian Teacher (March 22, UK)\n*Marieke Lucas Rijneveld – The Discomfort of Evening (De avond is ongemak) (Netherlands)\n*Robin Robertson – The Long Take (February 13, UK ... "",""title"":""https://en.wikipedia.org/wiki/2018_in_literature""},{""docid"":""33000"",""score"":14.559244999186323,""snippet"":"" ... Outside of work, Marieke enjoys time with her family, yoga, snowboarding and the theatre.\n\nClive joined Gresham House in 2021 as part of the Mobeus VCTs acquisition. He is an investment management specialist with experience across a wide variety of sectors and stages of company development. He has ... "",""title"":""https://greshamhouse.com/strategic-equity/private-equity/""}]"
8,257,2026-09-15T11:49:39.685700+00:00,At Night All Blood is Black David Diop translated languages International Booker,"[""at"",""night"",""all"",""blood"",""is"",""black"",""david"",""diop"",""translated"",""languages"",""international"",""booker""]","""at"" OR ""night"" OR ""all"" OR ""blood"" OR ""is"" OR ""black"" OR ""david"" OR ""diop"" OR ""translated"" OR ""languages"" OR ""international"" OR ""booker""",5,cbd02586ae2531c36ba6a43e01955b7f06500cf7fdfd60e65b5e5e4eb2588662,3172f13997f475a68c0d10fd4c6b9e78b34909f687405d2b5319bd143495d047,False,"[""d19"",""d79"",""d80"",""d81"",""d49""]","[""58655"",""39802"",""3589"",""48280"",""74203""]","[{""docid"":""58655"",""score"":35.286257567236845,""snippet"":"" ... Tonight, the Booker Foundation is reporting that the announcement of the 2021 International Booker Prize-winner, At Night All Blood Is Black, written by David Diop and translated by Anna Moschovakis, saw the book's publisher, Pushkin Press, order a five-figure reprint the day after the winner ... "",""title"":""https://publishingperspectives.com/2022/05/geetanjali-shree-and-daisy-rockwell-win-the-international-booker-prize/""},{""docid"":""39802"",""score"":34.57376662604569,""snippet"":"" ... Norton)\n\nMaggie Shipstead, Great Circle (Knopf)\n\n*\n\nMan Booker International Prize\n\nAwarded for a single book in English translation published in the UK.\n\nPrize money: £50,000, divided equally between the author and the translator\n\nDavid Diop, tr. from French by Anna Moschovakis, At Night All Blood is Black ... "",""title"":""https://lithub.com/the-award-winning-novels-of-2021/""},{""docid"":""3589"",""score"":34.35662231066044,""snippet"":"" ... both the Booker Prize, for literature in English, and the International Booker Prize, for literature not in English, were awarded to Africans. For the latter, Senegalese novelist and academic David Diop clinched the honor for his powerful second novel At Night All Blood is Black, an intricate portrait ... "",""title"":""https://brittlepaper.com/2021/12/major-awards-won-by-african-authors-in-2021/""},{""docid"":""48280"",""score"":34.06195177921942,""snippet"":"" ... Completing the trio of successes for Senegal, French-Senegalese novelist David Diop won the International Booker Prize for translated fiction for At Night All Blood Is Black.\n\nThis was also the year when Paulina Chiziane, often referred to as Mozambique's first woman novelist, was awarded the 2021 ... "",""title"":""https://www.aljazeera.com/features/2021/12/23/african-writers-took-the-literary-world-by-storm-in-2021""},{""docid"":""74203"",""score"":31.291153579069796,""snippet"":"" ... And he said: 'Oh, we did a translation once. It didn't work!'\""\n\nOne publisher at the forefront of Japanese literature is Pushkin Press – owned and run since 2012 by Adam Freudenheim. Pushkin published David Diop's 2021 International Booker prize winner At Night All Blood Is Black ... "",""title"":""https://www.theguardian.com/books/2023/jul/29/its-exciting-its-powerful-how-translated-fiction-captured-a-new-generation-of-readers""}]"
9,272,2026-09-15T11:49:48.235614+00:00,International Booker Prize 2019 shortlist Celestial Bodies Jokha Alharthi,"[""international"",""booker"",""prize"",""2019"",""shortlist"",""celestial"",""bodies"",""jokha"",""alharthi""]","""international"" OR ""booker"" OR ""prize"" OR ""2019"" OR ""shortlist"" OR ""celestial"" OR ""bodies"" OR ""jokha"" OR ""alharthi""",5,e646a0433987bee9b71ebb1554fe33ed85914b4d0df17e30b7412ba4d3f876a7,f127a62ba0973e8b4c81b06d2923b5d8b824c36f72e2a68a762840d3db63a982,True,"[""d46"",""d45"",""d47"",""d14"",""d15""]","[""66193"",""92183"",""88246"",""3002"",""38708""]","[{""docid"":""66193"",""score"":49.36305933874177,""snippet"":"" ... Marilyn Booth (Catapult, Simon & Schuster)\n\nFrom the publisher: \""From Man Booker International Prize–winning author Jokha Alharthi, Bitter Orange Tree is a profound exploration of social status, wealth, desire, and female agency. It presents a mosaic portrait of one young woman's attempt to understand the roots she ... "",""title"":""https://arablit.org/2021/11/30/forthcoming-2022-arabic-literature-in-english-translation/""},{""docid"":""92183"",""score"":44.613626183694,""snippet"":"" ... Celestial Bodies: A Novel, Jokha Alharthi (Oct. 15)\n\nThree Omani sisters grapple with love and loss as their country quickly transforms due to the rise of the oil industry. Celestial Bodies, the first novel originally published in Arabic to win the Man Booker International Prize, showcases Oman's ... "",""title"":""https://time.com/5661400/best-books-fall-2019/""},{""docid"":""88246"",""score"":29.89011332942115,""snippet"":"" ... Bitter Orange Tree by Jokha Alharthi, trans. by Marilyn Booth\n\n(Catapult)\n\n7 Rave • 6 Positive • 3 Mixed\n\nListen to an excerpt from Bitter Orange Tree here\n\n\""Beautifully translated by Marilyn Booth in the poignant, lyrical style of the original Arabic, Bitter Orange Tree is a deeply emotional, largely ... "",""title"":""https://lithub.com/the-best-reviewed-literature-in-translation-of-2022/""},{""docid"":""3002"",""score"":27.230560640925127,""snippet"":"" ... The award has been known as the International Booker Prize since the Man Group ended its association with the prizes in 2019.\n\nA Russian version of the Booker Prize was created in 1992 called the Booker-Open Russia Literary Prize, also known as the Russian Booker Prize. In ... "",""title"":""https://en.wikipedia.org/wiki/Booker_Prize""},{""docid"":""38708"",""score"":27.048331698915778,""snippet"":"" ... Bring Up the Bodies | 4th Estate | *Sir Peter Stothard (chair) *Dinah Birch *Dan Stevens *Amanda Foreman *Bharat Tandon |\n| 2012 The Booker Prizes |url= |access-date=2022-10-19 |website=thebookerprizes.com |language=en |archive-date=24 March 2023 |archive-url= |url-status=live }} | Shortlist | Deborah Levy | Swimming Home ... "",""title"":""https://en.wikipedia.org/wiki/List_of_winners_and_nominated_authors_of_the_Booker_Prize""}]"
9,273,2026-09-15T11:49:48.260159+00:00,International Booker Prize 2018 shortlist Flights Olga Tokarczuk,"[""international"",""booker"",""prize"",""2018"",""shortlist"",""flights"",""olga"",""tokarczuk""]","""international"" OR ""booker"" OR ""prize"" OR ""2018"" OR ""shortlist"" OR ""flights"" OR ""olga"" OR ""tokarczuk""",5,1797bf1d92661a324ff05ba54f6f9f8c22dace143f36457fadc319810275ee7c,76e1a9d8ac539db3bee1e646e84fa485c146e9c7687722af89852c080f2a4eb9,True,"[""d19"",""d49"",""d59"",""d71"",""d9""]","[""58655"",""74203"",""46290"",""35723"",""11229""]","[{""docid"":""58655"",""score"":46.227226020722036,""snippet"":"" ... Society of Authors and the International Booker-winning American translator Jennifer Croft—who was shortlisted in tonight's International Booker program for her translation from Polish to English of Olga Tokarczuk's The Books of Jacob.\n\n- In a quick scan of the shortlist, it's worth noting that ... "",""title"":""https://publishingperspectives.com/2022/05/geetanjali-shree-and-daisy-rockwell-win-the-international-booker-prize/""},{""docid"":""74203"",""score"":44.63647000917446,""snippet"":"" ... is Jacques Testard's Fitzcarraldo Editions, which since its inception in 2014 has published one International Booker prize winner (Olga Tokarczuk's Flights, translated by Jennifer Croft) and three Nobel literature laureates: Tokarczuk, Annie Ernaux and Svetlana Alexievich.\n\nSo what is Fitzcarraldo's secret? \""First and foremost, it ... "",""title"":""https://www.theguardian.com/books/2023/jul/29/its-exciting-its-powerful-how-translated-fiction-captured-a-new-generation-of-readers""},{""docid"":""46290"",""score"":44.51880241141923,""snippet"":"" ... Top of her list was Danish author Olga Ravn, whose existential sci-fi The Employees (described by one critic as a cross between Samuel Beckett and Alien) was snubbed by other UK firms before Hansen swooped, earning the novel a spot on the International Booker shortlist in 2021 ... "",""title"":""https://www.theguardian.com/books/2023/jul/16/uk-indie-publishing-mavericks-shook-up-books-booker-nobel-fitzcarraldo-sort-of-books-daunt""},{""docid"":""35723"",""score"":43.20253552833572,""snippet"":"" ... The International Booker Prize is awarded every year for a book that is translated into English and published in the UK or Ireland.\n\nShree's novel competed against five other shortlisted titles, by Mieko Kawakami, Bora Chung, Jon Fosse, Claudia Pineiro and former winner Olga Tokarczuk.\n\nBorn in ... "",""title"":""https://literaturecurry.com/news-details/1159/geetanjali-shree-is-first-indian-to-win-inter""},{""docid"":""11229"",""score"":40.158703720083864,""snippet"":"" ... In 2018, the Polish novelist was recognized for \""Flights,\"" which she calls a \""constellation novel,\"" owing to its fragmentary form and genre-defying style, and which won that year's Man Booker Prize. \""Drive Your Plow Over the Bones of the Dead,\"" her latest novel to be translated ... "",""title"":""https://www.newyorker.com/books/page-turner/the-2019-national-book-awards-longlist-translated-literature""}]"
9,274,2026-09-15T11:49:48.284871+00:00,International Booker Prize 2017 shortlist winner,"[""international"",""booker"",""prize"",""2017"",""shortlist"",""winner""]","""international"" OR ""booker"" OR ""prize"" OR ""2017"" OR ""shortlist"" OR ""winner""",5,99921cda0955a6ec12ce6d1859f60c09bbed59abc6e7d6ab261fe3b99d0881bb,bf60201f288bcf1bb854116c399111e51914b6108a500f03bbd0cd237f1ad243,True,"[""d15"",""d14"",""d17"",""d39"",""d21""]","[""38708"",""3002"",""54683"",""90941"",""8674""]","[{""docid"":""38708"",""score"":29.83112879923052,""snippet"":"" ... List of winners and nominated authors of the Booker Prize - Wikipedia\ndate: 2002-08-11\n---\nThe following is a list of winners and shortlisted authors of the Booker Prize for Fiction. The prize has been awarded each year since 1969 to the best original full-length novel, written ... "",""title"":""https://en.wikipedia.org/wiki/List_of_winners_and_nominated_authors_of_the_Booker_Prize""},{""docid"":""3002"",""score"":29.235061602655808,""snippet"":"" ... Each of the shortlisted authors receives £2,500 and a specially bound edition of their book.\n\nThe original Booker Prize trophy was designed by the artist Jan Pieńkowski and the design was revived for the 2023 prize.\n\n1969–1979\n\nThe first winner of the Booker Prize was P ... "",""title"":""https://en.wikipedia.org/wiki/Booker_Prize""},{""docid"":""54683"",""score"":28.919965364808796,""snippet"":"" ... First, we confirmed that the Orange Prize drove long-term retention for its inaugural winner, Helen Dunmore's A Spell of Winter (which was also nominated for the Booker, but did not make the shortlist): compared to the median woman-authored novel in our data, A Spell of ... "",""title"":""https://pmc.ncbi.nlm.nih.gov/articles/PMC10837049/""},{""docid"":""90941"",""score"":27.651466916074703,""snippet"":"" ... His last novel, Judas, was shortlisted for the Booker Prize in 2017 and won the Yasnaya Polyana Foreign Fiction Award. He received several international awards, including the Prix Femina, the Israel Prize, the Goethe Prize, the Frankfurt Peace Prize and the 2013 Franz Kafka Prize. He died in ... "",""title"":""https://www.cbc.ca/books/30-books-to-celebrate-30-years-of-writers-company-1.5755144""},{""docid"":""8674"",""score"":27.609691423672455,""snippet"":"" ... Sleeping on Jupiter won the DSC Prize for Fiction 2016 and was longlisted for the Man Booker Prize 2015. All the Lives We Never Lived won the Sahitya Akademi, one of India's highest literary honours, and was shortlisted for the International Dublin Literary Award. It won Tata ... "",""title"":""https://www.oxbelly.com/fiction-writers-program/advisors""}]"
9,276,2026-09-15T11:49:48.331873+00:00,The Years Annie Ernaux translated languages International Booker,"[""the"",""years"",""annie"",""ernaux"",""translated"",""languages"",""international"",""booker""]","""the"" OR ""years"" OR ""annie"" OR ""ernaux"" OR ""translated"" OR ""languages"" OR ""international"" OR ""booker""",5,df6589c236a15252f3731ca177192bbe76c8b83bcf7602be1642a83d8d5f15cd,5b7911c3de148053f357a689e5808fe54ef8dbb4cdba978ae624f4abbf0453a0,True,"[""d59"",""d50"",""d72"",""d73"",""d74""]","[""46290"",""66520"",""31701"",""16967"",""68748""]","[{""docid"":""46290"",""score"":36.31276800786295,""snippet"":"" ... prize for translated fiction, the International Booker, as well as the Nobel, the Goldsmiths, the Pulitzer and Australia's A$100,000 (£80,000) Victorian prize for literature. The last four remarkably were all won by Fitzcarraldo, the UK home of celebrated French memoirist Annie Ernaux and foremost ... "",""title"":""https://www.theguardian.com/books/2023/jul/16/uk-indie-publishing-mavericks-shook-up-books-booker-nobel-fitzcarraldo-sort-of-books-daunt""},{""docid"":""66520"",""score"":33.791010154925374,""snippet"":"" ... fail to understand how, say, the nonfiction works of Ernaux should be in the running alongside self-declared works of fiction. (Sometimes he succeeds: \""The Years,\"" translated by Alison L. Strayer, was short-listed for the International Booker in 2019.) In another Booker bid, Testard sought to submit ... "",""title"":""https://www.newyorker.com/magazine/2024/07/08/fitzcarraldo-editions-makes-challenging-literature-chic""},{""docid"":""31701"",""score"":31.388972036940046,""snippet"":"" ... Fosse's UK publisher is Fitzcarraldo Editions, which also publishes Annie Ernaux, the winner of the 2022 Nobel prize in literature. Fosse's win marks the London-based independent publisher's third win in five years: Olga Tokarczuk was made laureate in 2018. The prize was postponed and ... "",""title"":""https://www.theguardian.com/books/2023/oct/05/jon-fosse-wins-the-2023-nobel-prize-in-literature""},{""docid"":""16967"",""score"":30.452464802064046,""snippet"":"" ... and growing international academic literature. Her famous works include La Place (\""A Man's Place\"", 1983), L'événement (\""Happening\"", 2000), Se perdre (\""Getting Lost\"", 2001), L'Occupation (\""The Possession\"", 2002), and Les Années (\""The Years\"", 2008).Annie Ernaux annie-ernaux.org\n\nPrize announcement\n\nFollowing the announcement, Carin Klaesson ... "",""title"":""https://en.wikipedia.org/wiki/2022_Nobel_Prize_in_Literature""},{""docid"":""68748"",""score"":30.027791106599636,""snippet"":"" ... Getting Lost (which is published in translation this year) is the second book of Ernaux's to be inspired by the affair – the first, a slight, memoir-like novel, was Simple Passion (1991). Recently awarded the Nobel Prize for literature, Ernaux – now in her 80s – is a huge ... "",""title"":""https://www.bbc.com/culture/article/20220407-the-best-books-of-the-year-2022""}]"
9,277,2026-09-15T11:49:48.354618+00:00,The Discomfort of Evening Marieke Rijneveld translated languages,"[""the"",""discomfort"",""of"",""evening"",""marieke"",""rijneveld"",""translated"",""languages""]","""the"" OR ""discomfort"" OR ""of"" OR ""evening"" OR ""marieke"" OR ""rijneveld"" OR ""translated"" OR ""languages""",5,f0ebe9a7eba6c5873f666ebe1df22414b0364f26eb21e8332bc69d0e94eab107,fd7c7ace864b9855b73dc7b4b1886e7122d9eec88a4ae618d8afdda5a4545873,True,"[""d75"",""d76"",""d56"",""d77"",""d78""]","[""76925"",""77085"",""78502"",""93725"",""33000""]","[{""docid"":""76925"",""score"":36.97393928034409,""snippet"":"" ... The Discomfort of Evening\n\nBy Marieke lucas Rijneveld, translated by Michelle Hutchison\n\nA book like no other, The Discomfort of Evening is the winner of the 2020 International Booker Prize. I listened to the audiobook, which was fantastic, and I might return for a reread of the physical ... "",""title"":""http://www.booksandquills.co.uk/home/10-dutch-book-recommendations-in-english""},{""docid"":""77085"",""score"":36.157568965454175,""snippet"":"" ... Award-Winning Books & Authors\n\n-\n\nThe Discomfort of Evening (PB)\n\n- Vendor\n\n- Rijneveld, Marieke Lucas\n\n- Regular price\n\n- $7.99\n\n- Sale price\n\n- $7.99\n\n- Regular price\n\n-\n\n$16.00 - Unit price\n\n- per\n\nSold out\n\n-\n\nThe Yellow House (HC)\n\n- Vendor\n\n- Broom, Sarah M.\n\n- Regular price\n\n- $7.99\n\n- Sale price\n\n- $7.99\n\n- Regular price ... "",""title"":""https://hbswarehousesale.com/collections/award-winning""},{""docid"":""78502"",""score"":20.86965361707843,""snippet"":"" ... Along with Kang, previous writers to have won the award include Olga Tokarczuk and Lucas Rijneveld. Last year, Jenny Erpenbeck and translator Michael Hofmann won the prize for Kairos.\n\nTo explore all of the books on the longlist for the International Booker prize 2025 visit guardianbookshop.com. Delivery ... "",""title"":""https://www.theguardian.com/books/2025/feb/25/all-13-writers-on-international-booker-longlist-are-first-time-nominees""},{""docid"":""93725"",""score"":20.49254324924718,""snippet"":"" ... 8, UK)\n*Delia Owens – Where the Crawdads Sing (August 14)\n*Casey Plett – Little Fish\n*Richard Powers – The Overstory (April 3)\n*Tom Rachman – The Italian Teacher (March 22, UK)\n*Marieke Lucas Rijneveld – The Discomfort of Evening (De avond is ongemak) (Netherlands)\n*Robin Robertson – The Long Take (February 13, UK ... "",""title"":""https://en.wikipedia.org/wiki/2018_in_literature""},{""docid"":""33000"",""score"":14.559244999186323,""snippet"":"" ... Outside of work, Marieke enjoys time with her family, yoga, snowboarding and the theatre.\n\nClive joined Gresham House in 2021 as part of the Mobeus VCTs acquisition. He is an investment management specialist with experience across a wide variety of sectors and stages of company development. He has ... "",""title"":""https://greshamhouse.com/strategic-equity/private-equity/""}]"
