round,utc,final,compacted,visible,shelf_restored,shelf_evicted,wire_bytes,usage,http
47,2026-09-14T10:08:51.396946+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.195986299979268,""ledger_id"":109,""output_tokens"":214,""request_body_sha256"":""52d903d4f7035ff1c81a9a8a5d9782861930c7a35c3952cca836257725bd0bb1"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""5f22b7ddc318d0ee70368187a118344adf998963e7e3a4c3563d2e25fa7d9b0b"",""sequence"":47,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:08:55.621574+00:00"",""utc_start"":""2026-09-14T10:08:51.408531+00:00""}"
48,2026-09-14T10:08:55.722471+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.9361014000023715,""ledger_id"":110,""output_tokens"":214,""request_body_sha256"":""ccd4f3a39969c36ac16148081c6784a2de4a6f109243c44f824fa051c77f0dcc"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""1e6a6908f48290625c7d1161299744bae9ca349d4c3818daafa8d4f4964af953"",""sequence"":48,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:09:00.684422+00:00"",""utc_start"":""2026-09-14T10:08:55.733343+00:00""}"
49,2026-09-14T10:09:00.791645+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":5.105774700001348,""ledger_id"":111,""output_tokens"":214,""request_body_sha256"":""89921c438c590f94eb5777bf9c9e70eb1b765ae0ae80d5c67dc3283e0c4fc641"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""fdea59919924cc8f2a2e9ffdcfca891cd3f950bc8de5b708e581291a48d0f00d"",""sequence"":49,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:09:05.928363+00:00"",""utc_start"":""2026-09-14T10:09:00.805910+00:00""}"
50,2026-09-14T10:09:06.026182+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":5.207270300015807,""ledger_id"":112,""output_tokens"":214,""request_body_sha256"":""7c60f5dfd69bcefb0b2120e28c5c90ab50a42e7431ec800a8ed9cf1d5f15be17"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""d9bdea9e2c4ace2b3486837bbb35bf346fd64ba0479b947f551a72ca11b21f95"",""sequence"":50,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:09:11.263772+00:00"",""utc_start"":""2026-09-14T10:09:06.039371+00:00""}"
51,2026-09-14T10:09:11.362577+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":3.8612794999789912,""ledger_id"":113,""output_tokens"":214,""request_body_sha256"":""ed4fe052ee61aa0dd5ce2d9975ecb057ae8c5bc33805ed791607203d1af61e78"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""14d541d05f543bf414340e048496d00342030b06ec8753d65720147ea99f785b"",""sequence"":51,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:09:15.250014+00:00"",""utc_start"":""2026-09-14T10:09:11.373812+00:00""}"
52,2026-09-14T10:09:15.369715+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.113439300010214,""ledger_id"":114,""output_tokens"":214,""request_body_sha256"":""2e11eb4dc7d1c7f230768ea28d15722c38eb831748bb2a80d7beec0bb5b0763d"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""6dab1ac96778e7ffe81351167cf3835f9b097827bfb6180b02b30c0cd4e1a232"",""sequence"":52,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:09:19.509456+00:00"",""utc_start"":""2026-09-14T10:09:15.380943+00:00""}"
53,2026-09-14T10:09:19.624146+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":3.941856999997981,""ledger_id"":115,""output_tokens"":214,""request_body_sha256"":""7ca537db1d00cd1a8974ef1f56741a18b10d29a9a0a34dba95ce77f7d3679041"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""5aaa9f0a1e6f3f1a4815b68abd4a5edeccbc877af243051920f7b596458d44f8"",""sequence"":53,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:09:23.596016+00:00"",""utc_start"":""2026-09-14T10:09:19.636781+00:00""}"
54,2026-09-14T10:09:23.697627+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":3.6914553999959026,""ledger_id"":116,""output_tokens"":214,""request_body_sha256"":""d1364b519188d03bab40e39d4a8484881da59f5a47f13110219819811bcb58d6"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""2a478e485e6181610f5a54e7542b23fa1f02637b640f25dc40aa8b7a975d3237"",""sequence"":54,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:09:27.417692+00:00"",""utc_start"":""2026-09-14T10:09:23.708827+00:00""}"
55,2026-09-14T10:09:27.522196+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85439,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.21975509999902,""ledger_id"":117,""output_tokens"":214,""request_body_sha256"":""513ea89a093e3078100633ed75a03c18b76e192288f5d8b93e8ba7f857e46385"",""request_bytes"":85439,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""29b4fa1c9d7f31db572f6bfbc44120a18ac5c5d2ee73f1234fa2484afe0e38df"",""sequence"":55,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:09:31.771070+00:00"",""utc_start"":""2026-09-14T10:09:27.534559+00:00""}"
56,2026-09-14T10:09:31.869111+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85437,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.124615199980326,""ledger_id"":118,""output_tokens"":214,""request_body_sha256"":""b9d709e725a1ddf0bfdea4d045ce3720f53d1d6cbf6e3334bc3ab763f0f6f5e3"",""request_bytes"":85437,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""7f351896d30f3cc81fec1828d5b2aa405c814d8cc27c693176bd795511076cb1"",""sequence"":56,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:09:36.023756+00:00"",""utc_start"":""2026-09-14T10:09:31.881800+00:00""}"
57,2026-09-14T10:09:36.130700+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85437,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":5.276689799997257,""ledger_id"":119,""output_tokens"":214,""request_body_sha256"":""4a92f73def4be82b5a056a7b6e422c56bd3f78973cdcbb31609cb0fa74b07cd0"",""request_bytes"":85437,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""07ea74c1ae22dc961b6289883598a556516be981e3f2db697979c9df5e745ac2"",""sequence"":57,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:09:41.436807+00:00"",""utc_start"":""2026-09-14T10:09:36.142524+00:00""}"
58,2026-09-14T10:09:41.537964+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85437,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":3.9445155000139493,""ledger_id"":120,""output_tokens"":214,""request_body_sha256"":""a2f308381097c0feb88280a61f84f3f691c24b47b3ebd990d59232bf89a7fafb"",""request_bytes"":85437,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""4a3fe9fabe80c5ff028935a2498328c4cddabda0cb31d17c6cbcc56c3a23016d"",""sequence"":58,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:09:45.511193+00:00"",""utc_start"":""2026-09-14T10:09:41.549877+00:00""}"
59,2026-09-14T10:09:45.611663+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85437,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.473280100006377,""ledger_id"":121,""output_tokens"":214,""request_body_sha256"":""389246434f9c0cf74be984e98f3386513262e50f7a16abe38e717e27e28502b5"",""request_bytes"":85437,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""6bc00fb8f9f62cbcb3d04b81a8c367c348bd06c7a675b3d412f80558aa602e07"",""sequence"":59,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:09:50.116705+00:00"",""utc_start"":""2026-09-14T10:09:45.626515+00:00""}"
60,2026-09-14T10:09:50.235442+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85437,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":5.058675199979916,""ledger_id"":122,""output_tokens"":214,""request_body_sha256"":""65859b23478948bc37c47947c2f582946eadba3fc842b6d9c4ead4ab2e072bba"",""request_bytes"":85437,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""536d96a653e887ccb64bced9430f0f8389343866a39b6c04b677292935261138"",""sequence"":60,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:09:55.323592+00:00"",""utc_start"":""2026-09-14T10:09:50.247778+00:00""}"
61,2026-09-14T10:09:55.419314+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85437,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.8812701999850105,""ledger_id"":123,""output_tokens"":214,""request_body_sha256"":""84e2b1e0c12b77bbfe5d8ddbbadcb8fab944ac1cc78f6f759b2c778f45ed5071"",""request_bytes"":85437,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""b6c048282c8926eac73f3b9ea3d2c26313688f43c5894c9298a904552c3a810c"",""sequence"":61,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:10:00.326775+00:00"",""utc_start"":""2026-09-14T10:09:55.430237+00:00""}"
62,2026-09-14T10:10:00.426595+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85437,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.9900436000025366,""ledger_id"":124,""output_tokens"":214,""request_body_sha256"":""0111233cd864ad47d151adb603a14cc0ef151e2857d2753aad7056f0715b5ce2"",""request_bytes"":85437,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""3b51a1aa83d85d62fa64b588dc2c6331d113e1a25aa2c4ee6b5fdf6b9085aa60"",""sequence"":62,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:10:05.444704+00:00"",""utc_start"":""2026-09-14T10:10:00.438140+00:00""}"
63,2026-09-14T10:10:05.550511+00:00,False,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],85437,"{""cache_read_tokens"":21120,""input_tokens"":21342,""output_tokens"":214}","{""cache_read_tokens"":21120,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":21342,""latency_seconds"":4.824020400003064,""ledger_id"":125,""output_tokens"":214,""request_body_sha256"":""058e5a98d646b89631efa1ec22208744fa89926fe4db8267d53955b1b63a0c89"",""request_bytes"":85437,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1499,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""2ae7085c9040c1aaede8fee25531c0842ca2ee5e9c931e3b2106ed23d96c2fea"",""sequence"":63,""usage"":{""cache_cost"":0.0,""cached_tokens"":21120,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":21342,""prompt_tokens_details"":{""cached_tokens"":21120},""reasoning_tokens"":0,""total_tokens"":21556},""utc_end"":""2026-09-14T10:10:10.404466+00:00"",""utc_start"":""2026-09-14T10:10:05.562971+00:00""}"
64,2026-09-14T10:10:10.504823+00:00,True,True,"[""e4"",""e5"",""e6""]","[""e4"",""e5"",""e6""]",[],82530,"{""cache_read_tokens"":0,""input_tokens"":20530,""output_tokens"":214}","{""cache_read_tokens"":0,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":20530,""latency_seconds"":6.162973599974066,""ledger_id"":126,""output_tokens"":214,""request_body_sha256"":""60fe18bb3a89dc45b40c09f4180b8f55f4a1eb2bebc23844512a7b31d2cdb949"",""request_bytes"":82530,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1491,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""ed6f93524d45f3ab2114e3d7fcf34bb0fd175b8e73044f9947ca4233b712f7d7"",""sequence"":64,""usage"":{""cache_cost"":0.0,""cached_tokens"":0,""completion_cost"":0.0,""completion_tokens"":214,""prompt_cost"":0.0,""prompt_tokens"":20530,""prompt_tokens_details"":{""cached_tokens"":0},""reasoning_tokens"":0,""total_tokens"":20744},""utc_end"":""2026-09-14T10:10:16.696303+00:00"",""utc_start"":""2026-09-14T10:10:10.516818+00:00""}"
